timestamp,kiln_temperature,secondary_air_temp,kiln_pressure,rotary_speed_rpm,fuel_flow_rate,primary_airflow,secondary_airflow,motor_current,vibration_level,exhaust_o2,exhaust_co,exhaust_co2,feed_rate,kiln_torque,preheater_temp,clinker_temp
2025-12-02 00:01:00,1448.2349553810348,913.0723938343781,1.1768958364647824,3.545332388237551,250.6883520312243,51.397567994685595,71.0132241562346,176.1384391782631,2.5971860556584403,3.899304056956706,0.19006746547112938,25.63781652988206,204.09800991938747,420.5181156450672,781.4043085386824,1250.9924103621393
2025-12-02 00:01:01,1445.943728622813,904.6096577342414,1.1422404951436875,3.5754317612887703,257.76321958211435,48.87914796130672,69.2852474694111,186.52616843099653,2.5618252676628828,3.895118287306515,0.2588318002641691,25.688526337227206,212.88612970865444,412.8776902195544,782.614222618968,1243.6851875460413
2025-12-02 00:01:02,1437.2899303760853,893.1294446907527,1.2164595039356565,3.5792358815265253,248.692223272982,47.617680415183266,71.10669790348686,182.7411870005936,2.6692815514816384,4.005542229044746,0.09260639783101571,25.269912240734687,201.06639801074263,409.13670782260965,766.8022487396864,1259.5969484948878
2025-12-02 00:01:03,1438.7641407351211,894.8703370640848,1.1419731638957666,3.518097066566324,253.4091405329412,48.70494879299784,67.45386612951523,179.5622195077658,2.418281601048125,4.185191950445699,0.16237404067514535,25.616497808898437,203.8989611692698,420.4864224386955,760.3702303780037,1252.8965863150652
2025-12-02 00:01:04,1450.6544106696936,895.3609754673952,1.2476735879861336,3.284226006423051,248.39514905584772,49.36833967824883,70.24573824687742,175.6516946776396,2.052567128438294,4.012928391847222,0.18719217742368716,25.923482320473887,195.33292255566764,432.9843612398212,760.6920846651827,1244.2479420218144
2025-12-02 00:01:05,1460.200214109654,909.1652756409546,1.1994104598810404,3.5490753947769367,247.1747008431187,47.78260467269245,70.4224012031023,178.8230221059714,2.3944937058119864,4.0661442390593034,0.18681009860368242,26.354530667898683,200.98220484146952,420.44161351551423,785.938474179323,1246.0160499815863
2025-12-02 00:01:06,1453.891620684589,897.4579246433935,1.2329687441622657,3.456739963290151,259.0766073215064,48.91607894361473,70.88783057118731,183.70850406064497,2.6785654938960497,3.969735991160059,0.15760977046599814,26.23077855510555,196.61141151164034,429.47543246411215,774.5564746424877,1266.2670262616582
2025-12-02 00:01:07,1455.5468140545686,902.4304947629439,1.2094570362107255,3.64184075900643,249.91010132377153,51.48573076413554,69.12102426917569,177.7344186711377,2.5237929366559992,3.8282525986586617,0.2030486556199865,26.38072868478473,199.24280957124978,429.6756618095361,783.6544895048899,1242.9497528143772
2025-12-02 00:01:08,1442.703920918225,897.975979897901,1.1625982642028674,3.400046926586948,251.2379035823077,51.866775257934144,71.13515173852566,178.43077931189842,2.359273522226826,4.100765968595532,0.13717093511578024,25.910330152327614,203.4601136940733,423.29454379178355,795.2022098638306,1238.3417941397147
2025-12-02 00:01:09,1462.668447532743,903.9808415343267,1.159270789216343,3.4579946100863985,251.8147621178257,48.55480709715906,73.44096706403627,180.35348601802437,2.5995139680015367,4.33745621505641,0.2068180042542183,25.90424241986373,200.13344863569003,404.39139073980203,776.7692064798721,1246.9327972136136
2025-12-02 00:01:10,1464.1616633737565,908.2153133736072,1.3285446764988729,3.4181718669527115,250.27167737588172,49.62211765588916,70.55076157725983,175.2931581748297,2.5239357621837875,3.9474756318656583,0.21560868133955852,26.083534526496162,201.57983834934572,423.2571113396848,783.9096975680117,1240.5567486269924
2025-12-02 00:01:11,1440.218339966522,895.8028895521345,1.1038402743203137,3.522647792549784,254.18940555009715,49.29020056234845,67.81216095606956,174.2136195489833,2.5866861831425236,4.444373785095608,0.2604392536439615,26.06117361279306,197.78140071978908,418.75013653208174,784.2069779283053,1253.2407275323508
2025-12-02 00:01:12,1461.7569917976912,904.9153282064192,1.277077677147222,3.5055450951038654,249.06717952689624,50.23246037704313,65.23649373002593,187.3687643439193,2.5610083521140887,3.8181969463734213,0.1476418198395022,25.856436451501928,199.70601608569413,421.43461161014415,787.8320830411413,1251.5660570656332
2025-12-02 00:01:13,1435.8147290667746,893.0876827180865,1.2171495030824049,3.566042135163069,250.3106207545173,50.43594899000011,69.49077707705263,182.2379431406841,2.7809289069380094,4.084391200045423,0.13297308785587755,26.37165232211896,194.30488577768074,415.00416151628747,791.429650736575,1245.3790658555765
2025-12-02 00:01:14,1443.0612836537034,885.9800557973155,1.1494145668195352,3.526299624964529,257.2636655496555,50.27954120205739,69.28362859412375,186.79817514568492,2.9110403705611287,4.014771239645444,0.1892613784351502,26.3335079705615,197.8147830653375,412.483912622594,793.1051379027956,1255.0057281321383
2025-12-02 00:01:15,1460.563337302628,903.7779192628324,1.1026684590472595,3.4661916153700014,251.0686409175358,51.26164832747648,68.4241155700731,182.77520174490087,2.551003620815889,3.7877629460917883,0.21254489584589115,26.19549306741184,203.84674087947295,421.6363289228221,773.4884839296876,1255.9100113304767
2025-12-02 00:01:16,1450.893693091614,898.1618585435227,1.2235759240049187,3.4917601498026314,245.82204858114875,51.15430360143332,70.58545072276688,182.26248776890003,2.7948227516993374,4.21263445863636,0.239311306574902,26.238014035862346,198.20571555865692,423.07077153757297,749.7994310933694,1259.666368051661
2025-12-02 00:01:17,1433.2673893512006,890.2503942511637,1.2548810581754726,3.455800849923001,250.39492939579463,48.860931507509115,70.3533048703815,184.84921343049564,2.4664648590692244,4.185228416874753,0.17480003785509793,26.717548861976024,198.20669751016615,409.3762851678371,766.1191088084639,1259.7177193088548
2025-12-02 00:01:18,1451.9756640497872,901.8032930431755,1.1606204147310923,3.554957731820003,249.04377591393543,49.49896522166611,69.38088087844129,180.56708398991458,2.59156040218093,3.971335542971691,0.21005354209876984,25.86398594369449,204.5231599020568,416.17308781876983,778.6766541131088,1248.455372844749
2025-12-02 00:01:19,1450.9837724115635,896.0817358174965,1.1899025577288933,3.5378544681492845,253.33981140365654,47.17748848093895,67.32698279004653,185.4164737781081,2.525555520707018,4.41624397138887,0.19019021386956697,25.22106707813459,199.57518469483705,421.75474173889023,768.1556666822644,1270.141963376586
2025-12-02 00:01:20,1446.619265527155,903.8341393340543,1.2463942029418589,3.5506037987201986,251.43169575901803,50.76189877457293,70.44248987531556,178.57743214442638,2.482235029587045,4.12619182558231,0.23757261701888766,25.821386510095948,193.80349967087957,432.61123152288377,781.7175706468827,1252.7318148885029
2025-12-02 00:01:21,1454.1164826298523,904.4654626669326,1.1489697258383829,3.5165824807258668,253.6314079823889,51.148536024492756,70.77806619658863,179.3805297040795,2.174839416409556,4.101050294405805,0.18938564686464168,25.83946320557274,196.4622158207913,417.1604211404873,784.7212589629626,1249.9198072256875
2025-12-02 00:01:22,1450.5200614234243,895.3032339242382,1.2360616395627657,3.500622479127069,253.22298042389164,49.98885929590097,71.15430336130288,180.72238235365032,2.4246971023003,3.9999184542269144,0.1860877983012087,26.20971294669982,194.0561253417076,427.90773610219105,811.027909683721,1254.3807186773736
2025-12-02 00:01:23,1442.2934954392554,902.2733860756553,1.133940072141065,3.368249411296381,257.6827290405305,50.43358341284551,72.55326629273083,178.0314250160706,2.313147929712159,4.132871300655709,0.15065582747624434,25.61036443500248,210.2284286907184,398.66447354492124,796.3232670643437,1253.6260112175676
2025-12-02 00:01:24,1453.5060020595117,904.8631735042081,1.177213028306488,3.6488513817591777,246.67957609150125,48.84327379221458,72.52948660961061,176.09254076896008,2.3863240125185166,4.082261113868152,0.20580308694251026,26.061562663046995,200.96429763689184,425.95849464879313,781.6594884651809,1249.7708515936733
2025-12-02 00:01:25,1459.326157296261,898.3481559360132,1.216644409214496,3.524948446188274,250.2615403561947,49.598425096884256,75.4943036153067,182.41149067471733,2.6041134169929534,4.133669059980364,0.2504846791524221,25.696542956874474,200.1968702177323,413.07857547487583,774.7503952916472,1236.743264579116
2025-12-02 00:01:26,1444.09746636029,905.4492852849326,1.2615502619685792,3.3284374323569548,237.5021237740801,46.49314750103908,72.57317677637734,178.33170301926236,2.8101937346738546,3.8182760418958175,0.26037678314813656,26.358581715755182,193.06259468138214,433.9945759587431,793.5959106862397,1258.044354658501
2025-12-02 00:01:27,1438.9992216572402,906.9196683602698,1.1543748028185032,3.3985438279045894,246.73184324294112,52.97397221618772,69.45997935210393,182.1295667911177,2.7189476269092365,4.402972671951583,0.1602272796417442,25.50284887318369,206.11097131449628,423.61888628637314,772.105483552815,1231.8247919459477
2025-12-02 00:01:28,1446.4050867238132,899.0387246515088,1.1318466278810557,3.4570545223274345,247.274466971446,52.54020898929567,72.22524066937306,178.48006513205948,2.6591588447994887,4.131964055509121,0.1297190219514398,25.885699244145293,197.59276962429593,419.34712396433895,800.2603296686616,1254.9425975398797
2025-12-02 00:01:29,1444.2147872891394,901.1519589304736,1.1946217817121692,3.5049446375480238,260.6390114007646,49.62196883069767,72.07823113492023,177.5475977322354,2.38222529475083,3.8722171792194566,0.1250078164311876,25.367490130365862,200.30146953876599,427.3552098655417,750.8957910396988,1255.7052311840725
2025-12-02 00:01:30,1462.6153195812174,897.3340596844575,1.2734303247409386,3.4690182505684763,247.72790695545604,49.150906265284256,64.87689993789326,172.39143810540276,2.502502868733725,4.05240508658209,0.17254195060176644,26.374451973689073,201.65333169109675,408.2721279730493,759.7579893636813,1254.982036291556
2025-12-02 00:01:31,1450.9699788780076,900.1332969574789,1.2159113577354053,3.514394438111159,249.42952819571371,48.24334462220499,67.57400974324678,179.20168452888214,2.3298364352574326,4.126365311684316,0.11289786511734347,25.23861732129814,202.51813013744203,409.0915848308719,788.7900446988307,1251.3150535891975
2025-12-02 00:01:32,1453.389670278773,900.0528204721257,1.159925379007432,3.4414251315587765,251.70372748339386,49.471852576788514,74.58747365468551,181.21586297999883,2.5003837921372267,3.841494807843968,0.26407595849646365,25.046881081731613,198.1117228706838,426.2365377159403,790.4707240340606,1252.1567229151972
2025-12-02 00:01:33,1446.328202459199,902.7634419803173,1.271812403039692,3.435370352348057,259.35589430191817,50.079535453106935,68.46990817575762,182.20003256512686,2.196168489010703,4.223438679925613,0.1507718329497666,25.200716505084387,207.00738832464467,418.2750172830172,774.6539199583475,1256.6438225792456
