timestamp,kiln_temperature,secondary_air_temp,kiln_pressure,rotary_speed_rpm,fuel_flow_rate,primary_airflow,secondary_airflow,motor_current,vibration_level,exhaust_o2,exhaust_co,exhaust_co2,feed_rate,kiln_torque,preheater_temp,clinker_temp
2025-12-02 00:00:11,1463.023592830277,907.1100909131246,1.2484632999651737,3.5673477194716123,241.69634071518,50.24774996796248,69.15891430741706,182.4079829043719,2.5138932468665587,3.8055231813563966,0.22656032640806378,26.560138909099553,196.80561261960526,414.08084549562346,782.5755931232835,1264.2813606736163
2025-12-02 00:00:12,1440.3929304902697,896.4641189845124,1.2179830935910543,3.557621354417172,253.2281311411072,49.68629119858203,75.6976434772673,178.77387980706757,2.5706300358487755,4.015006886701102,0.23120008364516673,26.05097451855147,198.3840616555586,415.47631912299954,794.1335921843097,1240.6805378534698
2025-12-02 00:00:13,1497.084225219396,891.6664355718402,1.4477030358284868,3.5431680850739684,288.9632360823018,46.48058106972499,60.212179520002316,173.8899075419602,5.302498738899219,4.187165067317521,0.48175833696483084,29.032959949403654,208.98132069723917,424.74710343438807,774.2237012702419,1250.7587670408375
2025-12-02 00:00:14,1452.513436191298,902.6561677126532,1.2346826987663828,3.5842332441700377,244.90607179800432,49.60909161928571,74.09525812934558,180.10466338255173,2.5031398627695447,3.9588644681848,0.166394952995304,26.07890375738132,204.0805448231099,411.85560033360645,791.5590826865262,1242.896204019828
2025-12-02 00:00:15,1449.6909613667706,902.3066089671238,1.2410385117973448,3.5709312096075823,250.78824941175577,47.58227111593406,74.68069167414345,175.88655802037206,2.649422313080464,4.014581736618369,0.13876780981947956,26.787734149490934,200.92867245082545,426.35604455019563,768.5606416539134,1248.5842127685776
2025-12-02 00:00:16,1451.283541105277,903.5745102649067,1.2641335597912138,3.35750636045054,239.51722736343396,50.35038577178459,74.41694439754684,186.79180003862103,2.893979742196412,3.954909721342527,0.21636984098979978,25.51229200866014,202.22637678832143,420.64213321912246,776.2521246922748,1244.015010532218
2025-12-02 00:00:17,1447.976051538958,903.9206794758229,1.1366601112847834,3.5713547948010973,255.15042356472412,49.50500550970961,69.81896976219754,177.27325715940452,2.663726595360033,3.8332745831559594,0.16166907875716205,26.040040677350028,195.9199105707689,431.14395772156513,784.965688467254,1256.9786729012721
2025-12-02 00:00:18,1459.693914083854,906.5950632258475,1.2113936712701978,3.598219988410128,247.67432241661362,54.155778918290245,64.78087874386168,180.46005363360902,2.6570869819961564,3.9444001205206307,0.16722024912014932,26.24175694567549,195.75875364004557,417.455470426675,778.6329229019152,1255.4626262775528
2025-12-02 00:00:19,1443.5664446319302,911.6851173111826,1.230672751358659,3.4389383462667844,246.12148406699845,52.50742857346365,65.29990016937958,179.16636353310142,2.3963820202308197,4.140561494469116,0.2287406084984432,26.363744121509825,198.03081440007855,414.13304310578076,779.1805364096392,1237.7430324933125
2025-12-02 00:00:20,1454.6545362797633,900.766812905538,1.1883573849943492,3.5150859052850767,251.9631835289689,49.136629230885916,69.272969282448,176.3575979327409,2.1042754553595078,3.547649690435133,0.27097138336102616,25.679725207296958,206.5834604506235,436.60836907428154,774.2324288059663,1251.5332400594398
2025-12-02 00:00:21,1447.229188864732,906.9826336442893,1.1559192835354655,3.442983104801341,246.73943912206585,48.64237341303327,69.11772446182967,181.89521674861186,2.3947648863489457,4.134644348375156,0.15596612428621323,25.648516886728565,198.6250404564058,425.86294307109074,790.5918534166642,1248.501294137026
2025-12-02 00:00:22,1454.6160005721322,889.8079496432719,1.2217129678664007,3.405832196383186,253.39975419319242,48.909721050412344,68.08365219610997,182.19031647699873,2.9906659200585577,4.176776799039388,0.15310607369986623,26.755012551078824,194.21953203253875,415.36980240587997,782.6041924105702,1239.8305252555442
2025-12-02 00:00:23,1447.6458850137888,893.38038091588,1.2400521977059067,3.506355940783213,244.63153840759674,45.598631435776895,68.89394768800916,176.45280596796908,2.5099013484474617,3.950537306279328,0.0981372981369176,25.896989541020503,202.7863645654763,398.7278203804813,785.3459460225266,1237.4218491398178
2025-12-02 00:00:24,1448.9114896456329,894.6381500427752,1.2096205833026383,3.428061993345104,244.1175173986517,52.04773535431655,70.03691224768488,178.11591744834246,2.3382693859584216,3.7809381332770364,0.12965921551731027,26.346476057447514,198.02583162555715,428.96805024016265,770.5916606940697,1241.8634955554107
2025-12-02 00:00:25,1465.4025876835576,907.7961679324488,1.2019881723399741,3.333323327451276,257.25841679429436,51.51646323788877,71.67699786056107,176.7873178539449,2.5342907411807563,4.07861747347162,0.19765192831515377,26.084456632955938,204.67286868298274,420.2571875023815,768.1542110784892,1257.0102617404555
2025-12-02 00:00:26,1443.474585246109,888.7538832815162,1.1929161094950436,3.595707128024142,256.01162721487606,48.223848766872486,68.99384030466804,182.6983569218205,2.553214497850261,4.162465633309869,0.2021531165587476,25.644040882959093,194.20684030904903,419.145401357651,794.1068865929326,1246.750539817078
2025-12-02 00:00:27,1442.7859058076353,896.308047298409,1.1736891974680725,3.4552193591778813,252.25909032850998,51.42059431940122,70.63970708989811,179.22075270191246,2.350098047185465,4.045510721716615,0.12564008053056996,26.163320330893924,200.24890217726298,418.30604159766585,781.1337253006405,1267.9920277702422
2025-12-02 00:00:28,1452.3990015653421,906.9214598220279,1.2219531731343727,3.4891951659195097,250.8858236182336,52.57048712947973,71.66263430675657,184.86320778535722,2.48711942284286,4.164298707011479,0.2458499874107753,25.772348052232402,202.59159266176553,413.2000728524105,781.5427076489096,1259.574788855411
2025-12-02 00:00:29,1445.7451746485551,898.8228331531527,1.259082687484206,3.5276688294584813,256.01975890510005,48.35476578708319,67.46175296649636,182.93766178010517,2.544301814437357,3.916960356156326,0.19897327330673584,26.11144272248397,200.35424317543178,407.46586306630576,807.5520156528709,1239.1015556658247
2025-12-02 00:00:30,1453.4500076804811,908.4615744120351,1.2242252268455884,3.672267894624475,257.57681631717776,50.6978543020704,74.02095941548403,183.07461188084278,2.650372677731876,4.168816414457773,0.20099122900885288,26.416650206959034,208.96527338869203,424.91486566460804,783.5160309555101,1254.3738155946764
2025-12-02 00:00:31,1453.786987198506,903.0691167290634,1.1782293818386662,3.4271040178718333,257.2233522258329,48.492279743437365,71.95326910976719,183.12313589420245,2.431998530278557,3.7216196690970595,0.23113688884442407,25.07022882402666,196.04180668321712,432.01275907860446,781.5960335019917,1246.426658925472
2025-12-02 00:00:32,1447.7469925220023,901.6379878726301,1.1536875269381401,3.4137262994390354,246.9527511022789,52.8043537434165,74.84822042787546,180.41212630728867,2.973779001898727,3.99827922789463,0.252125718167253,26.329511004083994,200.76525690515777,414.70781253693673,785.5719702441713,1234.730347435116
2025-12-02 00:00:33,1437.1701063602113,896.8192011434107,1.2952097197363532,3.601718242099153,252.56880411776606,48.466326162058074,71.51998731311848,181.91527617089082,2.77655351646515,3.58322529973239,0.2066383958450127,26.753288749407627,201.82751586502263,421.51436000735583,774.7374627414266,1257.2911259171294
2025-12-02 00:00:34,1450.4134865157519,911.0997914410783,1.2051868125415695,3.405094159211851,255.9983310303294,51.79208136986373,72.1583114397483,177.362752032538,2.4698114632423085,4.008408445743194,0.2445310536853107,26.67689003025416,205.63925507087822,425.90765409150004,786.9323275365565,1242.2950331338586
2025-12-02 00:00:35,1449.882423692114,910.5380870967274,1.2242890124042018,3.569965194018168,251.17367821195916,49.30261395223641,68.22418220209805,174.4141616780158,2.5596972304547245,3.6822414991678114,0.24457858931222684,26.143204710298427,199.9679424360603,392.6177370425564,764.3220593607213,1247.9493834949565
2025-12-02 00:00:36,1453.1779012103893,893.4504680401759,1.1794465501553115,3.6561426052801154,246.57899217616182,49.477371535948045,72.23056331848406,175.03743983394457,2.383602586170196,4.032772609864788,0.12448143755098592,25.501171555870574,194.46033424054156,402.3172553447027,786.7023548397153,1255.5955599678466
2025-12-02 00:00:37,1448.2821481015164,895.4616786385455,1.2127932510975583,3.5634113872518918,244.16933077834622,50.75680389407244,71.04128927579495,180.78614020242767,2.3551861118795814,4.083954863713417,0.206681063747573,25.867417214048125,200.29978254818698,431.1084420597803,795.9933185714744,1264.0930223110768
2025-12-02 00:00:38,1457.682525415364,904.5618230431188,1.2634871427301302,3.4123607407022853,258.431022402047,50.40271855662923,70.3991946940291,177.19131155684443,2.3665889572400034,4.5228001111867675,0.12169121789657367,26.46092771723438,198.6748938345964,423.52482987792513,774.3600472471466,1261.8318814375773
2025-12-02 00:00:39,1452.8831499987455,909.8327559137172,1.2256973288883521,3.425010898990764,247.99973643502886,47.868966748252404,73.26925639018997,176.69695076768647,2.6210483161652136,3.875601298487232,0.15085691084396546,25.966043358045106,201.0535509882334,404.4127817602861,778.2209920255357,1248.3425241119166
2025-12-02 00:00:40,1457.8229676767435,896.9882227963529,1.3063305325815493,3.3194921371644677,252.29521597912412,50.34271685941067,69.36421588051239,178.84248359497704,2.684906625295231,4.4466613834261315,0.09821793632807983,26.604879735321727,203.2627732839184,412.35013299040577,781.3397054427902,1246.022869523321
2025-12-02 00:00:41,1458.1178740894038,897.1433412124655,1.1663653173142534,3.4647354297007302,249.6689750927465,51.535323685098334,73.54049239694481,191.44697992656873,2.626989360590148,4.352645685855773,0.18376805043053543,25.748612364674674,204.67915991437275,421.1104129062669,778.5955595671228,1247.2889156761125
2025-12-02 00:00:42,1452.0911272603382,894.957273521157,1.1730579691392948,3.503035404023813,241.2236573105641,48.2744981061003,72.27376180305082,184.95903364849008,2.659259129882612,4.1611382443507035,0.19478205678654756,26.15133014227821,197.3941697748664,408.38369127758045,792.6562976304148,1239.7565438915412
2025-12-02 00:00:43,1461.971258309767,899.2318568494417,1.1765203079688256,3.5900845211900902,246.7063034710299,52.47591063762122,69.24435834817943,179.9138381775268,2.7287953474016633,3.8953317045393,0.1927220154849888,26.479522838129917,202.6263641554044,419.2631075202954,780.6097772130339,1251.4086502780474
2025-12-02 00:00:44,1452.7992339667321,893.40914294777,1.2593603048086388,3.3855811926113675,242.53413529171988,44.52782238513066,65.59556758476062,182.30660491987874,2.4610222443861707,3.868492477001194,0.17888658369789798,26.066953978471425,196.2365647161966,406.58444720338156,778.8859203186237,1250.6465365346514
2025-12-02 00:00:45,1440.154464816666,897.7726855413086,1.1844142022058457,3.5534189807181376,247.41134166445312,52.032024459184,67.543214143829,182.57654030901443,2.4347208428950204,4.41567819148605,0.17498413977592342,25.53587670810237,201.3770566247055,438.36098051985323,776.023304528969,1256.3478957299815
2025-12-02 00:00:46,1455.2582483378128,898.9658733117881,1.1351188012005848,3.4476625806025565,252.8344162819318,51.20431691753355,66.11067875884653,181.600322409494,2.7323703106942476,4.040810925195597,0.14224261983139178,26.362088977777596,192.918969012231,427.29153206060903,783.0950847340399,1251.6673207143274
2025-12-02 00:00:47,1464.2350782211838,902.5054028525316,1.2341693407984082,3.520618467297071,244.0518447834204,51.61262330466018,67.36730218897905,185.55555937541152,2.914909610788964,3.9589265854415836,0.24606569402384754,26.019512634545595,204.49406972188393,432.2414854753754,791.4494978284575,1250.6630705611942
2025-12-02 00:00:48,1448.7193451060668,879.896941268904,1.2901001120358018,3.676168502593339,255.68091758799474,46.19669803553142,73.67477745211897,179.5328663413228,2.5301030222363146,4.1155294266061055,0.19312647824250578,25.665152746106358,194.54244321571477,426.53624133114,786.8360538819858,1249.6484593859689
2025-12-02 00:00:49,1448.4074390992043,897.3009931054787,1.1253793081001695,3.493610157473197,247.3756282337894,48.870162107706435,74.1951883070395,176.69073802454378,2.3072659131737585,3.726677675701873,0.12712151994933904,25.984831226625882,204.53023071944202,418.331442991992,773.099504717773,1256.6233916869742
2025-12-02 00:00:50,1440.6875593627406,895.8543496712209,1.2107255355830653,3.403903843701669,248.0408809436538,47.81316353754877,68.1206902796691,184.59303361909338,2.68147178995581,4.098037594440476,0.23232026187361576,25.990725765054858,197.70837860261784,429.35806541375825,798.1972015211503,1244.9061041126695
2025-12-02 00:00:51,1445.3892326312703,910.8439671818148,1.211372320601771,3.433746468597265,245.43004487920166,53.05789166476089,68.52947902714195,184.2029414538112,2.3102005190339825,3.911354374830559,0.21776174034914875,25.275484864418118,200.68391863092074,399.31706076372444,769.7941794842436,1232.225521581845
2025-12-02 00:00:52,1444.0315666968993,890.1457296716939,1.3057558108559482,3.5537587404482833,248.59640840894258,50.60471295224467,68.1667819733514,173.47842344469245,2.1139986497786403,3.564499272664999,0.19492491272233434,26.05715256128668,199.47352444935737,416.4021718160854,783.5513752503446,1246.4652416657334
2025-12-02 00:00:53,1440.8093506918924,903.5833126506382,1.3064542832276185,3.6032447417566598,259.01684012244016,52.57001635913601,70.77118116351848,182.19347655712826,2.5804411719991305,3.9473266904407582,0.15115663044650823,25.661231125518135,199.11984889201392,413.80614442243916,787.9280222582674,1246.4807600444988
2025-12-02 00:00:54,1464.6779582958136,902.1415580120797,1.1336080503194548,3.5727356420992753,248.36623294960594,49.50122735942144,69.88968686041876,174.8380131737167,2.5767168893381918,3.91033477314994,0.19899776389044843,26.439035468674767,198.8166552281438,420.68234251203415,764.1435856112951,1254.8867225213526
2025-12-02 00:00:55,1452.1706565245975,904.6073110502695,1.222118604641502,3.6460052867250874,250.29626689522698,47.679232051673566,72.25009221562632,182.0111987756336,2.315744157526725,4.587857439590229,0.16382638965966587,26.16720540345955,193.90203049808818,413.18176991389396,774.9235937172991,1246.8484651649976
2025-12-02 00:00:56,1454.725021828888,902.583758979193,1.2813507245815032,3.5589224046005734,260.3966859900447,48.689353273101204,67.48918353988556,177.8058462929468,2.1635281916861087,4.308683572422871,0.17414332903540095,25.792396280051264,199.22878189771126,411.5899158446795,792.2842323821601,1241.1068971353293
2025-12-02 00:00:57,1440.1327197394935,895.8132526944357,1.20171647297093,3.5449188692684745,257.1278120456066,53.18254895176644,70.73862231050882,180.38514487660484,2.416780263185778,3.7979599532632946,0.14272795854317658,25.32958170026304,204.52597021456612,399.44081341001345,798.3307351207065,1245.6907403159885
2025-12-02 00:00:58,1447.9519056266486,895.5537146819235,1.2656539894199077,3.551485118347444,243.29591123638068,42.16857521201218,72.82163640408581,183.0237274129377,2.4332014126735584,3.8442882129972333,0.19705097395487026,25.83450577389186,196.27690826679776,435.18449541231604,795.9147537459069,1252.6926931338141
2025-12-02 00:00:59,1467.3421351286597,900.6007370071135,1.1376370683588124,3.468718884763707,251.41206310901728,51.442695304723436,68.90202120244116,182.39455997049507,2.6560736391456783,4.152173502582151,0.14516114165030222,26.365048310746733,200.22838455466407,415.44150823777943,797.4248866882446,1257.740865124628
2025-12-02 00:01:00,1455.9537077351292,908.9748317120176,1.177447125124182,3.371493624748321,249.40715204190946,51.22252166255909,66.32786070889661,182.1312708935642,2.970847172264186,3.6027036932107346,0.20780098935620134,25.642079712457022,198.28111476793362,425.44573785606286,788.1784561823688,1255.4245280757457
2025-12-02 00:01:01,1439.0959603768033,886.234853222779,1.1643536967860826,3.525034335539422,246.76760502192013,49.687068785370464,77.10153697844294,178.93409466631417,2.551565414391356,3.9076457350116565,0.16126448046833966,25.514938846687194,205.09518580874067,420.821265872167,790.1816931770837,1256.7397630076978
2025-12-02 00:01:02,1460.4804037470496,897.5374240329621,1.177551592674074,3.4377675248941135,260.7190913250825,46.69656020814154,70.32029724330611,185.00959880102369,2.619645834330492,3.992511086802935,0.1634372794865881,25.84158311077891,196.8362163302436,431.5413784769554,758.2824803682577,1256.8500748776466
2025-12-02 00:01:03,1455.6808435141647,897.5317297885596,1.2151832549520099,3.5887548721261755,255.2017315329946,52.221837346212084,67.62727457338123,181.65855592706527,2.456861384280944,4.135942840536555,0.15704697698170597,25.716610862544883,195.0159413558788,426.4779014070582,767.4751154118821,1257.0661714575983
2025-12-02 00:01:04,1456.097521130029,902.7191451449999,1.2554177397235433,3.4402116011101924,246.15281797423677,49.83678770852728,70.71325955925225,177.36823505377586,2.7393727450161416,4.006827309779039,0.11899832562512508,26.47977409617199,202.88063643551294,418.52809360400465,763.3682632281333,1246.633978489068
2025-12-02 00:01:05,1441.837390401157,901.8331717774611,1.232833981651043,3.6689360145636982,253.8303655737154,51.37210692522089,65.00694150624987,181.9857417773611,2.3598636868478624,4.265509699878199,0.2843864205080727,25.73601313398694,206.13310211703512,441.74290612738,802.6097414873558,1259.2818151110514
2025-12-02 00:01:06,1460.174031254453,904.7660934809426,1.2716054943971606,3.823977388519737,243.82890681818787,52.39347215237038,68.14587106087203,182.04323550731493,2.086553015643222,3.8998806840712104,0.21559011910512754,25.80031219294779,196.95002606241,434.29973192221695,790.181844400473,1242.9008793619967
2025-12-02 00:01:07,1451.0635068018894,901.6765567749595,1.2569642640936756,3.6024202188135463,252.04774979474067,48.43289491950004,70.016988115606,181.59146079114797,2.2442251223796097,3.8271974047086252,0.10217566194312493,25.87305094782626,202.71113759070926,439.7477643681517,763.30983670793,1250.4701332675504
2025-12-02 00:01:08,1453.8314367624243,903.6450479926026,1.1580238547698811,3.60714338605815,250.1914156211303,49.202703643436806,71.51561709572584,178.46774151152545,2.538832881243371,3.6296316239710444,0.16009318267912878,26.59574303388499,202.35027976832325,416.0188434985115,781.5724333665685,1245.0937254564747
2025-12-02 00:01:09,1449.2998647644526,898.7540621226206,1.1908807791474076,3.558807915394073,244.04912793318022,49.45780532761461,70.03537215485848,177.46715085809475,2.465506308958884,3.8571179901072172,0.25057601909728755,26.012520383035444,204.73440792770532,405.6951700810013,781.4152876769026,1250.5144474942422
2025-12-02 00:01:10,1449.7854427233237,900.1657097748297,1.230625103874706,3.4664826959472146,243.46587485221147,48.09733267717186,66.79379495578958,176.158390176968,2.683660546472132,4.058722998945028,0.11322756647263237,25.729721757273907,197.48350670458078,404.2921426341211,771.9592192248002,1245.763016999511
2025-12-02 00:01:11,1468.4123785542906,912.0370953666535,1.1632635814495211,3.506869316776628,238.03638067798826,50.14194953937647,67.51944008524096,175.94352888387508,2.6888434122797547,3.815946253821685,0.24860310851470221,26.53259036506069,194.82857326407338,410.31385302563183,777.4296859464091,1236.7797935173655
2025-12-02 00:01:12,1446.5742111102131,894.885578908093,1.1636055663825238,3.549995475707373,256.40383790082717,51.586037406134736,61.27534464698441,181.44068224218904,2.52340244575824,3.9352403665868,0.2175822117454412,26.0920189825191,190.19268486836444,426.2573487186385,787.300173237818,1258.0575206556182
2025-12-02 00:01:13,1445.6624044127498,908.2554056396698,1.1612015636493946,3.451762514415759,250.97748574074012,50.252391259861696,73.49798511691493,187.06246593316553,2.109540919047312,3.703225461387186,0.1951978169376947,26.310754398232593,201.73974199157038,412.0869240707377,790.6830822510666,1254.035539692115
2025-12-02 00:01:14,1448.664245558845,886.0339511286794,1.2323095056781923,3.5567894024652973,258.8754803139286,49.29134634809042,72.9114878193465,182.77892679661906,2.53523783632682,4.029882940516461,0.19119767677500082,25.741223751706684,208.7359393517178,410.81723035408925,774.8186995542183,1252.4630430834227
2025-12-02 00:01:15,1450.8129665561348,900.5874154189962,1.1173900044406213,3.4417343170829473,246.33687337935805,52.79955624314391,69.24586302521723,178.99390917585447,2.3513649271483335,3.885365676574703,0.19047792975091526,26.28919950245573,199.95951225021332,423.2792852944896,784.1162562604352,1249.9041610188453
2025-12-02 00:01:16,1445.1669381695433,903.7865049551873,1.2172339957890477,3.3985043304460403,251.26003530817553,50.85220243216416,70.24692675840318,185.10744141405206,2.482752011858339,4.0378421717033515,0.1896758305870862,25.763073434318436,201.06764966191653,415.9997989907741,788.1828445027251,1262.9151764450962
2025-12-02 00:01:17,1445.0858467977334,907.9839990246072,1.143708181091466,3.4144043386244056,257.57604727753215,50.528494229651315,65.1323874180939,183.61750916274008,2.216387982944443,3.8809262043434787,0.1481052950524122,26.977908835979157,204.3455153055699,441.6138528613599,801.321469882781,1249.1481263732342
2025-12-02 00:01:18,1451.4983016363788,906.665813966385,1.2319958264926696,3.327622175340008,243.27001346458923,48.641807690628,69.88669246201593,175.70764925934432,2.7719666826731,3.728220389806687,0.1557920340184532,26.227349287814583,195.65277465455588,428.81898152819645,782.4947569416532,1256.562537303832
2025-12-02 00:01:19,1448.0535082960155,895.9175831160187,1.2628861211815976,3.483160570661257,247.40530975348636,52.32789835720111,75.86085361734034,177.318139728234,2.4639948535666676,3.984745682124003,0.28393548078117553,26.165903538872225,199.38158638766538,417.7124783481426,790.7943264162388,1263.0210932038233
2025-12-02 00:01:20,1457.6627675057655,892.740438591948,1.278483088495606,3.5867664018316368,249.60603153156893,51.569158221267756,72.55464649322555,175.29821039560386,2.542479323274634,3.9020632566913696,0.15267638814297846,25.370046418476715,202.08632178115508,424.22049570859946,771.8169858040047,1244.5322884995783
2025-12-02 00:01:21,1450.3488921268133,897.6399023592227,1.2029508890569032,3.670217840941865,243.94414352214392,47.901917636819,69.04355862489342,179.02196325615736,2.520091941081327,4.259575564308754,0.2504876766487456,25.89458539042265,194.9135638595199,414.41111344655724,780.5952693471502,1257.9084683393503
2025-12-02 00:01:22,1461.0469310891176,900.5371560081268,1.1984480169574314,3.4650627098032905,253.14834546254414,47.38364624883496,69.23681059204387,186.63840607902722,2.3680728051896116,4.07381887644296,0.216945454145706,25.729203789474425,195.90174188571743,405.404801999828,786.6943754521895,1249.5924274647919
2025-12-02 00:01:23,1461.8976041312803,898.8503398766011,1.1636306231738127,3.351335007624029,249.21652037946333,51.80158637446738,76.15884660102503,184.64724731275203,2.5543360116452365,4.205677043383987,0.2594785742958954,26.44626546653367,199.72258249687118,418.19226116315855,787.1033658350486,1247.9228025141003
2025-12-02 00:01:24,1454.127962647356,901.2756373432361,1.2998756591091758,3.521413814481711,246.90399267418687,53.87596679359233,69.03516748914066,177.7436140562846,2.8374327517714497,3.8602159673822487,0.19420777858475471,26.052832207841863,195.67279373321153,413.60658744141284,767.1202024534803,1254.8459904501246
2025-12-02 00:01:25,1454.2825878599215,889.0547482891673,1.2877616643676117,3.4172111920865382,256.0703900235218,49.644514098985326,70.54274004694366,179.11742107084947,2.7223837463115554,4.266802435955208,0.18723470880356052,25.970932069837303,194.7338659981961,412.2295627478441,803.4969736036155,1253.6014074059078
2025-12-02 00:01:26,1436.759215626272,896.8419352930879,1.1742142726623885,3.4262199998660634,252.17240411733542,48.9079162147026,68.47550962209327,178.55126267796808,3.0102472589906197,4.017311522821287,0.1168209186832792,27.060766403739265,201.14543296179784,413.46116502872263,776.4288926847414,1254.0235739975208
2025-12-02 00:01:27,1455.1908784696254,903.4429857400864,1.1557241679072612,3.5801090915657126,244.63957514115043,51.093672987420284,72.54291308122944,176.438414976277,2.769977223537272,3.9018588630479756,0.23699515938677831,24.97113427634478,199.58228618812095,418.5905147043016,763.7115602619575,1249.6191425150569
2025-12-02 00:01:28,1448.5692599335484,902.6479070795928,1.161672330451496,3.6124228432844934,244.12025355408963,52.47681262380959,69.3088245065673,177.28480682755983,2.5003850224369395,3.784219050569595,0.12702120177530368,25.608365228358114,207.9018328111446,419.01046282587873,785.7690779618058,1245.0373724342046
2025-12-02 00:01:29,1425.694070993795,903.2410733958635,1.1891366569993438,3.4418877899552416,255.16906410872687,49.558509244622634,72.41066006400455,182.34461538521845,2.336525375652391,4.246684061507056,0.17494553004248656,25.89813222009814,208.36652171906303,425.2641609601965,785.1083815587149,1251.7811040156132
2025-12-02 00:01:30,1463.968651182168,897.0167528499493,1.2705651663533664,3.5438940437765476,244.08503022361532,49.475239059742414,68.42606699663997,179.72894868435546,2.540648637723422,4.123852964699845,0.24003342911233308,25.880849662457685,198.0784838332002,432.1580717882567,768.174615036587,1252.8720057895152
2025-12-02 00:01:31,1445.25176205692,898.9645656496937,1.1925966424102916,3.3179206070346563,254.83607963911402,51.01275049631903,69.7316674111954,176.19717086612275,2.2976188918233222,3.7774096339283094,0.19399639452396156,25.373862695563343,196.47450044568183,416.98114004674005,786.5786395185725,1242.7183822984061
2025-12-02 00:01:32,1452.2523933193925,901.0325184814219,1.2217141162674654,3.5090504227617534,246.47304214143483,49.27536204114954,75.82541320194699,179.18583436924712,2.414883990360141,3.860168648030103,0.26406983255341887,25.836939930803734,198.91599473160915,416.49146699871255,783.1549802107356,1253.9098993863797
2025-12-02 00:01:33,1446.920375506648,904.8445665639691,1.2541192785308934,3.3498026352687056,247.51696987595858,48.78065228669689,70.97022012708965,181.19515553154935,2.0638684188102214,4.03601533668422,0.15500701227831265,25.635066123938763,201.26531075839986,404.41506650164024,791.2343283715842,1251.4637301536159
